1402259360	23
1402259480	22
1402259490	21
1402259500	22
1402259520	21
1402259528	20
1402259591	21
1402259733	22
1402259963	21
1402259973	22
1402259983	23
1402260053	22
1402260063	23
1402260153	21
1402260163	22
1402260364	21
1402260464	20
1402260474	21
1402260484	20
1402260494	21
1402260524	20
1402260544	21
1402260655	22
1402260676	21
1402260686	22
1402260806	21
1402260816	22
1402260826	24
1402260876	26
1402260966	27
1402261036	26
1402261046	28
1402261076	29
1402261126	28
1402261291	27
1402261297	28
1402261307	27
1402261337	28
1402261377	29
1402261518	30
1402261538	29
1402261638	28
1402261648	29
1402261658	30
1402261798	29
1402261808	28
1402261966	29
1402261979	27
1402261989	28
1402261999	27
1402262069	29
1402262079	28
1402262103	27
1402262109	28
1402262139	27
1402262159	28
1402262209	29
1402262229	30
1402262250	32
1402262260	31
1402262280	32
1402262290	31
1402262480	32
1402262521	33
1402262571	32
1402262642	34
1402262692	33
1402262722	34
1402262793	33
1402262803	32
1402262883	30
1402262893	31
1402262913	30
1402263074	31
1402263135	30
1402263155	29
1402263406	28
1402263587	27
1402263591	28
1402263647	29
1402263657	30
1402263929	29
1402263939	30
1402263969	29
1402263979	30
1402264049	29
1402264380	28
1402264430	29
1402264470	30
1402264480	31
1402264551	30
1402264681	29
1402264701	30
1402264731	29
1402264801	28
1402264809	29
1402264872	30
1402265072	28
1402265080	29
1402265143	30
1402265153	29
1402265163	30
1402265183	31
1402265223	30
1402265244	31
1402265264	32
1402265374	33
1402265384	32
1402265394	33
1402265454	32
1402265464	33
1402265584	34
1402265614	33
1402266076	32
1402266086	33
1402266146	32
1402266164	31
1402266167	32
1402266177	31
1402266197	30
1402266207	29
1402266217	30
1402266257	29
1402266267	30
1402266407	29
1402266427	28
1402266431	29
1402266598	28
1402266618	27
1402266639	26
1402266739	25
1402266749	26
1402266759	25
1402266879	24
1402266919	23
1402266939	21
1402266977	22
1402266990	21
1402267010	20
1402267020	19
1402267090	18
1402267311	19
1402267553	17
1402267744	16
1402267754	15
1402267984	16
1402268134	14
1402268304	15
1402268375	16
1402268485	15
1402268656	16
1402268676	15
1402268766	16
1402268816	15
1402268826	16
1402268873	15
1402268876	16
1402268986	15
1402269407	16
1402269469	17
1402269589	16
1402269599	18
1402269687	17
1402269861	16
1402269893	18
1402269923	19
1402269983	18
1402269993	19
1402270133	18
1402270143	19
1402270434	20
1402270502	19
1402270555	18
1402270866	19
1402270886	20
1402271428	21
1402271544	20
1402271694	19
1402271704	20
1402271945	19
1402271955	18
1402272417	20
1402272548	19
1402272748	18
1402272819	17
1402272899	16
1402272951	17
1402273342	16
1402273582	17
1402273620	18
1402273663	17
1402273743	18
1402273833	17
1402273843	18
1402273934	17
1402273944	18
1402274144	17
1402274324	16
1402274455	15
1402274505	16
1402274715	14
1402274785	15
1402274805	14
1402275728	13
1402275889	12
1402275923	13
1402276150	14
1402276211	13
1402276281	14
1402276463	13
1402276468	14
1402276543	13
1402276624	14
1402276734	13
1402277076	12
1402277357	11
1402277387	10
1402277686	11
1402277809	10
1402277819	11
1402278109	12
1402278149	11
1402278169	10
1402278411	9
1402278893	10
1402278923	9
1402278973	8
1402279013	9
1402279033	8
1402279064	9
1402279084	8
1402279134	7
1402279164	8
1402279304	7
1402279312	8
1402279596	7
1402279606	8
1402279836	7
1402279846	8
1402280017	7
1402280208	6
1402280218	7
1402280328	6
1402280338	7
1402280589	6
1402280599	7
1402280671	8
1402280801	7
1402281422	6
1402281483	7
1402281624	8
1402281654	7
1402281935	6
1402281955	5
1402281995	4
1402282136	5
1402282377	4
1402282387	5
1402282427	4
1402282430	5
1402282487	6
1402282497	7
1402282564	8
1402282868	7
1402283229	8
1402283399	7
1402283700	6
1402283800	7
1402283820	6
1402284001	5
1402284051	6
1402284101	7
1402284111	6
1402284161	7
1402284322	8
1402284874	7
1402284884	8
1402285077	7
1402285087	8
1402285124	7
1402285137	8
1402285545	7
1402285561	8
1402285783	7
1402285803	8
1402285855	7
1402285995	8
1402286115	7
1402286276	6
1402286286	7
1402286386	6
1402286396	7
1402286877	6
1402286901	5
1402286917	6
1402286957	7
1402286987	5
1402286997	7
1402287035	8
1402287210	7
1402287220	8
1402287252	7
1402287362	6
1402287372	7
1402288015	8
1402288235	7
1402288245	8
1402288386	7
1402288426	6
1402288527	5
1402288537	6
1402288567	7
1402288828	6
1402288838	7
1402288898	6
1402289066	5
1402289069	6
1402289329	7
1402289379	6
1402289390	7
1402289470	6
1402290313	5
1402290544	4
1402290594	5
1402290705	3
1402292352	4
1402292562	3
1402292683	2
1402292693	3
1402294028	4
1402294339	3
1402295000	4
1402295452	5
1402295844	6
1402296024	7
1402296515	6
1402296645	7
1402297196	6
1402297199	7
1402297510	6
1402298694	7
1402298915	8
1402299306	7
1402300240	8
1402300430	9
1402300541	8
1402300551	9
1402300661	8
1402300802	9
1402300842	8
1402301004	7
1402301305	8
1402301606	7
1402301666	8
1402302075	9
1402302198	10
1402302449	9
1402302479	8
1402302482	9
1402302579	8
1402302629	9
1402302729	10
1402302819	9
1402302829	10
1402303351	11
1402303442	10
1402303452	11
1402303713	10
1402303943	9
1402303985	10
1402304025	9
1402304235	10
1402304286	9
1402304296	10
1402304336	9
1402304366	10
1402304618	9
1402304628	8
1402304638	9
1402304678	8
1402305139	9
1402305179	8
1402305309	9
1402305400	10
1402305598	11
1402305761	12
1402305801	11
1402306052	10
1402306062	11
1402306092	12
1402306122	13
1402306343	14
1402306383	15
1402306674	14
1402306695	15
1402306805	14
1402306816	15
1402306826	14
1402306916	15
1402306987	14
1402307047	13
1402307057	14
1402307077	13
1402307157	12
1402307167	13
1402307519	12
1402307539	13
1402307559	14
1402307649	13
1402307659	14
1402307709	15
1402307729	16
1402307780	17
1402307820	16
1402307991	15
1402308052	14
1402308212	15
1402308333	14
1402308353	15
1402308485	16
1402308565	15
1402308606	16
1402308616	15
1402308776	14
1402308786	15
1402308908	16
1402308968	15
1402309118	14
1402309279	15
1402309299	14
1402309309	15
1402309319	14
1402309329	13
1402309379	12
1402309397	11
1402309551	10
1402309669	11
1402309712	12
1402309742	11
1402309752	12
1402310052	13
1402310082	14
1402310142	15
1402310172	16
1402310182	15
1402310243	16
1402310413	15
1402310443	14
1402310504	15
1402310584	14
1402310594	15
1402310694	14
1402310704	15
1402310775	14
1402310865	15
1402310875	16
1402310905	15
1402310925	16
1402310975	15
1402311496	14
1402311506	15
1402311677	14
1402311777	13
1402311968	12
1402312048	11
1402312058	12
1402312250	11
1402312511	13
1402312531	12
1402312541	13
1402312641	12
1402312661	13
1402312851	14
1402312911	13
1402313012	12
1402313056	11
1402313062	12
1402313112	11
1402313403	12
1402313584	13
1402313614	14
1402313758	15
1402313778	16
1402313828	15
1402314038	14
1402314148	15
1402314474	14
1402314625	13
1402314715	14
1402314765	15
1402314785	14
1402314826	13
1402315037	12
1402315287	11
1402315347	12
1402315407	10
1402315417	11
1402315608	12
1402315628	13
1402315658	14
1402315929	13
1402315949	14
1402315989	13
1402315999	14
1402316167	13
1402316180	14
1402316210	15
1402316290	14
1402316350	15
1402316390	16
1402316512	15
1402316582	16
1402316622	15
1402316632	16
1402316733	15
1402316794	16
1402316848	15
1402316884	14
1402316894	16
1402316914	15
1402316925	16
1402317025	17
1402317215	16
1402317326	15
1402317456	16
1402317517	15
1402317524	16
1402317527	17
1402317637	18
1402317687	17
1402317697	19
1402317728	20
1402317738	21
1402317838	22
1402317848	21
1402318048	20
1402318249	19
1402318259	18
1402318269	19
1402318620	18
1402318630	19
1402318744	20
1402318750	21
1402318780	20
1402318878	21
1402318911	20
1402318941	19
1402319061	18
1402319071	19
1402319111	20
1402319141	19
1402319152	18
1402319272	17
1402319282	18
1402319614	16
1402319624	17
1402319705	18
1402319755	16
1402319765	17
1402319825	16
1402319885	15
1402319925	14
1402319963	13
1402320056	14
1402320086	15
1402320307	14
1402320428	13
1402320438	12
1402320498	11
1402320549	10
1402320559	8
1402320739	9
1402320759	10
1402320769	9
1402320800	8
1402320810	9
1402321241	10
1402321362	11
1402321456	10
1402321773	11
1402321964	12
1402322024	11
1402322124	12
1402322325	11
1402322355	12
1402322778	11
1402323089	10
1402323159	9
1402323410	8
1402323430	7
1402323470	6
1402323581	7
1402323759	8
1402324314	7
1402325177	8
1402325217	7
1402325428	6
1402325769	7
1402325830	8
1402325941	9
1402325991	10
1402326121	11
1402326222	12
1402326362	14
1402326382	13
1402326462	12
1402326470	13
1402326733	14
1402327507	13
1402327517	14
1402327558	13
1402327568	14
1402327578	13
1402327608	14
1402327628	13
1402327708	12
1402327738	11
1402327899	10
1402327969	9
1402328360	8
1402328421	7
1402328642	6
1402328682	7
1402328792	8
1402328910	9
1402329304	10
1402329334	9
1402329464	8
1402329554	7
1402329644	8
1402329798	7
1402329808	8
1402330028	9
1402330148	10
1402330198	9
1402330208	8
1402330258	7
1402330272	8
1402330298	9
1402330378	10
1402331138	11
1402331469	12
1402331580	11
1402331610	12
1402331630	13
1402331670	12
1402331761	11
1402331801	10
1402331851	11
1402331891	10
1402331901	11
1402331911	12
1402331961	13
1402331974	12
1402332095	11
1402332137	10
1402332148	11
1402332328	12
1402332348	11
1402332368	12
1402332599	13
1402332629	14
1402332697	13
1402332830	12
1402332910	11
1402333133	12
1402333303	11
1402333393	12
1402333423	11
1402333433	12
1402333493	13
1402333523	12
1402333533	13
1402333593	14
1402333633	15
1402333663	14
1402333683	13
1402333753	12
1402333763	13
1402333793	12
1402333813	13
1402333863	14
1402333943	15
1402333963	14
1402333983	13
1402334013	14
1402334355	13
1402334365	14
1402334375	15
1402334445	16
1402334475	17
1402334535	16
1402334546	17
1402334702	18
1402334928	19
1402335038	18
1402335219	17
1402335349	16
1402335440	17
1402335460	18
1402335500	17
1402335630	18
1402335670	17
1402335821	18
1402336012	17
1402336042	18
1402336072	19
1402336092	18
1402336102	19
1402336112	18
1402336122	17
1402336212	18
1402336414	19
1402336491	20
1402336524	19
1402336604	18
1402336627	19
1402336774	20
1402337025	19
1402337085	18
1402337195	20
1402337236	21
1402337437	20
1402337447	19
1402337598	20
1402337728	19
1402337798	18
1402337828	17
1402337869	18
1402337949	19
1402338029	18
1402338069	19
1402338089	18
1402338180	19
1402338200	20
1402338254	19
1402338270	18
1402338330	19
1402338441	18
1402338461	19
1402338471	18
1402338491	19
1402338511	20
1402338521	21
1402338682	20
1402338692	21
1402338702	22
1402338722	21
1402338792	22
1402338832	21
1402338862	20
1402338872	21
1402338982	22
1402338992	23
1402339072	22
1402339082	23
1402339092	22
1402339132	21
1402339152	19
1402339192	20
1402339233	21
1402339253	20
1402339274	21
1402339294	20
1402339314	19
1402339324	17
1402339546	16
1402339556	17
1402339737	16
1402339977	17
1402340188	16
1402340198	17
1402340349	18
1402340369	19
1402340439	18
1402340479	19
1402340549	18
1402340590	17
1402340620	18
1402340681	19
1402340829	18
1402340882	19
1402340902	18
1402340922	19
1402340932	18
1402340942	19
1402341006	18
1402341134	19
1402341144	20
1402341344	21
1402341395	19
1402341495	18
1402341535	17
1402341643	18
1402341786	19
1402341826	18
1402341833	19
1402341846	20
1402341987	19
1402342107	20
1402342208	21
1402342278	22
1402342288	21
1402342298	22
1402342308	23
1402342338	24
1402342388	23
1402342398	24
1402342418	23
1402342457	24
1402342529	22
1402342539	23
1402342579	24
1402342629	25
1402342649	24
1402342760	25
1402342810	24
1402342900	25
1402342951	24
1402343031	23
1402343101	22
1402343161	23
1402343251	22
1402343269	21
1402343292	22
1402343322	23
1402343333	24
1402343384	23
1402343404	22
1402343414	23
1402343434	25
1402343444	26
1402343454	25
1402343464	24
1402343484	25
1402343494	26
1402343534	25
1402343541	26
1402343554	27
1402343574	28
1402343584	27
1402343594	29
1402343754	28
1402343774	29
1402343845	30
1402343895	31
1402344019	32
1402344066	30
1402344097	28
1402344127	29
1402344328	28
1402344398	29
1402344478	28
1402344508	29
1402344518	28
1402344538	29
1402344639	30
1402344659	31
1402344679	32
1402344699	33
1402344729	35
1402344749	33
1402344769	32
1402344809	33
1402344931	34
1402345033	33
1402345153	35
1402345254	36
1402345315	35
1402345355	34
1402345456	35
1402345676	34
1402345758	33
1402345788	34
1402345848	35
1402345858	34
1402345878	33
1402345908	34
1402345918	35
1402345968	34
1402345982	33
1402345988	34
1402345999	32
1402346008	33
1402346129	34
1402346169	33
1402346259	32
1402346309	30
1402346329	31
1402346359	30
1402346410	29
1402346420	30
1402346430	31
1402346470	30
1402346490	29
1402346540	28
1402346580	29
1402346590	30
1402346640	29
1402346659	28
1402346681	29
1402346831	28
1402346962	26
1402347002	25
1402347012	26
1402347052	27
1402347082	26
1402347092	27
1402347122	28
1402347274	27
1402347354	26
1402347434	27
1402347575	26
1402347585	27
1402347655	26
1402347665	27
1402347786	28
1402347906	27
1402347926	26
1402347936	25
1402347946	26
1402348197	25
1402348207	26
1402348227	27
1402348248	26
1402348285	25
1402348338	26
1402348358	27
1402348388	25
1402348398	26
1402348408	25
1402348428	26
1402348556	25
1402348559	24
1402348569	25
1402348589	26
1402348599	25
1402348619	24
1402348689	23
1402348693	24
1402348827	25
1402348880	24
1402349090	23
1402349211	24
1402349231	23
1402349261	24
1402349311	25
1402349351	24
1402349452	25
1402349462	26
1402349563	25
1402349674	26
1402349684	25
1402349835	24
1402349845	25
1402349905	24
1402350146	23
1402350156	24
1402350217	25
1402350237	24
1402350508	23
1402350538	22
1402350638	21
1402350869	20
1402350879	21
1402350959	20
1402351050	19
1402351210	20
1402351311	19
1402351321	20
1402351539	21
1402351702	20
1402351742	19
1402351772	18
1402351802	17
1402351833	16
1402352244	17
1402352264	16
1402352325	17
1402352353	18
1402352415	19
1402352435	18
1402352445	20
1402352535	19
1402352545	20
1402352595	19
1402352736	18
1402352746	19
1402353259	20
1402353340	19
1402353350	20
1402353370	19
1402353380	20
1402353531	19
1402353541	20
1402353603	19
1402353984	20
1402354024	19
1402354334	18
1402354635	17
1402354735	18
1402354765	17
1402354775	16
1402354789	15
1402355156	16
1402355166	15
1402355176	16
1402355207	15
1402355218	16
1402355298	15
1402355408	14
1402355418	15
1402355549	14
1402355791	13
1402355981	12
1402356152	13
1402356384	14
1402356615	13
1402356815	14
1402356866	13
1402356876	14
1402357247	13
1402357257	14
1402357378	13
1402357388	14
1402358121	15
1402358212	16
1402358252	15
1402358402	14
1402358894	15
1402358914	14
1402358992	15
1402359245	14
1402359255	15
1402359446	14
1402359506	15
1402359627	14
1402359637	15
1402360180	14
1402360190	13
1402360351	12
1402360362	13
1402360402	12
1402360412	13
1402360512	14
1402360733	13
1402360754	14
1402360758	13
1402360844	12
1402360854	13
1402360945	12
1402360985	13
1402361115	12
1402361155	13
1402361316	12
1402362049	11
1402362099	10
1402362109	12
1402362391	11
1402362401	12
1402362511	11
1402362519	12
1402362541	11
1402362551	10
1402362561	9
1402362581	8
1402362621	9
1402362731	8
1402363052	7
1402363394	6
1402363414	5
1402364137	4
1402364628	3
1402364638	4
1402364819	5
1402365161	4
1402365171	5
1402365492	4
1402365500	5
1402366136	6
1402366347	5
1402366357	6
1402366558	5
1402366798	4
1402366808	5
1402366969	4
1402367370	3
1402369862	2
1402370163	1
1402371831	0
1402378448	1
1402378679	2
1402380447	3
1402380678	2
1402380682	3
1402380879	2
1402382797	3
1402383189	4
1402383471	3
1402384575	4
1402384667	5
1402384868	6
1402385118	5
1402385330	4
1402385632	5
1402386415	4
1402386425	3
1402386435	2
1402387026	3
1402387946	4
1402388346	3
1402389089	4
1402389200	5
1402389290	4
1402389310	3
1402389340	4
1402389702	5
1402389743	6
1402389824	7
1402389874	8
1402390266	9
1402390326	8
1402390356	9
1402390386	8
1402390627	9
1402390765	10
1402390978	11
1402391069	12
1402391560	11
1402391751	10
1402392232	9
1402392242	10
1402392342	9
1402392423	10
1402392754	11
1402393416	12
1402393446	11
1402393587	10
1402393807	11
1402393817	12
1402393847	11
1402393857	12
1402393927	11
1402393937	9
1402394389	8
1402394439	9
1402394479	8
1402394549	9
1402394580	10
1402394630	9
1402394931	10
1402395162	9
1402395403	8
1402395443	9
1402395603	8
1402395641	9
1402395754	8
1402395784	9
1402396045	8
1402396065	7
1402396206	6
1402396216	5
1402396256	4
1402396336	5
1402396617	6
1402396657	7
1402396717	8
1402396878	9
1402396988	10
1402396996	11
1402397291	10
1402397572	9
1402397632	8
1402397873	9
1402398104	8
1402398114	9
1402398154	10
1402398586	9
1402398647	10
1402398691	9
1402398697	10
1402398777	9
1402398787	8
1402398807	10
1402398928	11
1402398968	12
1402399119	11
1402399129	12
1402399230	11
1402399250	13
1402399310	14
1402399742	13
1402399872	14
1402399922	15
1402399962	14
1402399980	13
1402400013	12
1402400093	11
1402400113	10
1402400143	11
1402400354	10
1402400535	11
1402401187	12
1402401247	11
1402401287	12
1402401307	13
1402401335	14
1402401548	15
1402401558	14
1402401809	13
1402401819	14
1402401849	13
1402401869	14
1402401900	15
1402401910	16
1402401940	15
1402401960	14
1402401980	12
1402402281	11
1402402482	12
1402402632	13
1402403004	14
1402403475	13
1402403485	14
1402403495	15
1402403516	16
1402403526	17
1402403566	16
1402403746	15
1402403797	16
1402403957	15
1402404128	16
1402404158	17
1402404238	18
1402404641	19
1402404681	18
1402404691	20
1402404701	19
1402404711	20
1402404721	19
1402404821	18
1402404831	19
1402405112	18
1402405130	19
1402405183	20
1402405263	21
1402405293	22
1402405303	21
1402405414	22
1402405564	23
1402405594	22
1402405604	21
1402405614	22
1402405685	20
1402405755	19
1402405775	18
1402405795	17
1402405825	16
1402405835	17
1402405855	18
1402405865	17
1402405905	18
1402405925	19
1402406135	18
1402406316	17
1402406416	16
1402406437	17
1402406447	18
1402406457	19
1402406497	18
1402406587	17
1402406707	16
1402406819	17
1402406849	16
1402406919	17
1402406929	18
1402406989	17
1402407060	19
1402407391	20
1402407782	21
1402407923	20
1402408023	21
1402408043	20
1402408083	19
1402408364	18
1402408374	17
1402408395	18
1402408445	19
1402408585	18
1402408615	19
1402408806	18
1402408846	19
1402409067	18
1402409077	19
1402409147	20
1402409248	21
1402409599	20
1402409629	19
1402409840	20
1402409850	19
1402409880	20
1402409940	19
1402409950	21
1402410000	22
1402410008	23
1402410119	22
1402410129	23
1402410189	24
1402410199	25
1402410279	26
1402410299	25
1402410329	26
1402410369	27
1402410399	29
1402410459	28
1402410611	26
1402410651	27
1402410731	26
1402410781	27
1402410842	26
1402410932	25
1402410942	26
1402410962	25
1402410982	24
1402410992	23
1402411002	22
1402411072	23
1402411264	24
1402411736	25
1402411766	24
1402411770	25
1402411836	24
1402411876	23
1402411917	22
1402411957	21
1402411967	22
1402412017	23
1402412099	22
1402412175	23
1402412260	24
1402412340	23
1402412440	24
1402412470	25
1402412490	26
1402412590	24
1402412610	22
1402412660	21
1402412680	22
1402412770	21
1402412810	20
1402412820	21
1402412930	20
1402412940	21
1402412980	22
1402413020	23
1402413030	24
1402413081	23
1402413101	22
1402413111	21
1402413282	20
1402413302	21
1402413604	23
1402413654	24
1402413715	25
1402413736	26
1402414098	27
1402414158	26
1402414188	25
1402414207	24
1402414209	25
1402414219	26
1402414229	27
1402414239	28
1402414249	27
1402414319	28
1402414329	29
1402414349	28
1402414480	27
1402414490	28
1402414570	27
1402414580	28
1402414660	27
1402415003	26
1402415013	27
1402415033	26
1402415043	25
1402415233	24
1402415303	25
1402415373	24
1402415575	23
1402415758	25
1402415818	26
1402415869	25
1402415930	24
1402415990	25
1402416060	26
1402416140	25
1402416150	26
1402416210	25
1402416562	26
1402416602	25
1402416662	24
1402416803	25
1402416913	26
1402416917	27
1402416933	28
1402416963	29
1402417003	30
1402417023	29
1402417043	28
1402417284	27
1402417425	28
1402417495	27
1402417656	28
1402417666	29
1402417696	28
1402417736	29
1402417776	28
1402417937	29
1402418218	28
1402418348	29
1402418378	27
1402418388	28
1402418529	27
1402418599	26
1402418629	25
1402418639	24
1402418649	23
1402418750	22
1402418930	21
1402418961	22
1402419242	23
1402419462	24
1402419482	25
1402419713	26
1402419774	25
1402419944	24
1402419964	25
1402420085	26
1402420426	25
1402420546	24
1402420556	25
1402420667	26
1402420711	25
1402420747	26
1402420777	25
1402420837	24
1402420968	23
1402421038	21
1402421048	22
1402421116	23
1402421170	22
1402421200	23
1402421260	22
1402421280	23
1402421380	24
1402421551	23
1402421561	24
1402421722	25
1402421772	26
1402421792	25
1402421802	26
1402421822	25
1402421832	24
1402422174	25
1402422184	26
1402422194	25
1402422203	26
1402422225	24
1402422365	23
1402422375	24
1402422506	25
1402422586	24
1402422611	23
1402422617	24
1402422698	22
1402422708	24
1402422746	26
1402422748	25
1402422768	26
1402422808	25
1402422818	26
1402422898	25
1402422908	26
1402422969	27
1402423190	26
1402423250	27
1402423301	26
1402423311	27
1402423391	28
1402423471	29
1402423559	30
1402423692	29
1402423782	28
1402423822	29
1402423854	30
1402423875	29
1402423915	28
1402423945	29
1402424005	30
1402424086	31
1402424126	30
1402424241	31
1402424267	30
1402424398	31
1402424408	28
1402424489	27
1402424619	26
1402424720	27
1402424740	26
1402424750	25
1402424760	26
1402424770	27
1402424840	26
1402424890	25
1402424961	24
1402425053	26
1402425063	25
1402425114	27
1402425134	26
1402425224	25
1402425234	26
1402425265	25
1402425275	26
1402425295	25
1402425305	24
1402425346	23
1402425356	24
1402425426	23
1402425506	24
1402425516	23
1402425536	24
1402425546	22
1402425556	23
1402425566	22
1402425707	21
1402425758	20
1402425828	19
1402425838	20
1402425858	23
1402425888	24
1402425908	23
1402425918	24
1402426038	25
1402426048	24
1402426269	23
1402426379	24
1402426420	23
1402426570	24
1402426651	25
1402426678	24
1402426701	25
1402426761	24
1402426811	23
1402427113	24
1402427505	23
1402427525	24
1402427676	23
1402427686	24
1402427828	23
1402427948	22
1402427999	23
1402428029	22
1402428129	23
1402428210	22
1402428220	23
1402428320	22
1402428330	23
1402428390	22
1402428410	21
1402428500	22
1402428591	21
1402428611	20
1402428681	19
1402428963	20
1402429083	21
1402429124	20
1402429245	21
1402429275	20
1402429305	19
1402429335	20
1402429345	19
1402429476	20
1402429527	21
1402429530	22
1402429567	23
1402429607	24
1402429708	25
1402429738	26
1402429769	27
1402429930	25
1402430112	24
1402430262	23
1402430503	24
1402430513	23
1402430523	22
1402430583	23
1402430673	22
1402430933	21
1402430953	20
1402431043	19
1402431093	20
1402431133	21
1402431263	22
1402431319	23
1402431546	24
1402431567	23
1402431607	24
1402431667	23
1402431717	24
1402431948	25
1402432150	26
1402432321	25
1402432522	26
1402433073	25
1402433285	24
1402433295	25
1402433325	26
1402433376	25
1402433396	24
1402433406	25
1402433416	26
1402433446	25
1402433625	24
1402433627	23
1402433658	24
1402433678	23
1402433859	24
1402433879	25
1402434029	26
1402434049	25
1402434089	26
1402434149	27
1402434220	28
1402434361	29
1402434431	30
1402434463	29
1402434473	28
1402435055	27
1402435095	28
1402435155	27
1402435235	28
1402435326	27
1402435376	28
1402435479	29
1402435489	30
1402435524	29
1402435540	28
1402435550	29
1402435612	28
1402435623	29
1402435693	28
1402435773	27
1402435783	28
1402436044	26
1402436235	27
1402436285	26
1402436316	27
1402436346	28
1402436357	27
1402436488	26
1402436618	25
1402436779	26
1402436970	25
1402437082	24
1402437202	23
1402437243	22
1402437253	21
1402437263	22
1402437404	21
1402437444	20
1402437455	19
1402437485	18
1402438139	19
1402438209	18
1402438522	19
1402438664	18
1402438794	19
1402438875	20
1402438996	21
1402439156	20
1402439166	21
1402439420	20
1402439430	19
1402439440	20
1402440546	19
1402440556	20
1402440728	21
1402441069	20
1402441210	19
1402441432	18
1402441442	19
1402442185	18
1402442225	19
1402442245	18
1402442255	17
1402442336	16
1402442356	15
1402442396	16
1402442426	15
1402442436	16
1402442748	15
1402442789	14
1402442799	13
1402443300	14
1402443753	13
1402443975	12
1402444105	11
1402444156	10
1402444186	9
1402444276	10
1402444327	9
1402444708	8
1402444870	7
1402444971	6
1402445001	5
1402445505	4
1402446642	3
1402446665	2
1402446835	1
1402450420	2
1402451384	1
1402454035	0
1402460671	1
1402462904	2
1402463336	1
1402466365	2
1402466608	3
1402466678	2
1402468982	3
1402469152	4
1402469212	5
1402469383	6
1402469535	7
1402470243	6
1402470836	5
1402471280	4
1402471300	5
1402471330	4
1402471653	3
1402471703	2
1402471825	3
1402471845	2
1402472933	3
1402473136	2
1402473236	3
1402473367	2
1402473377	1
1402473407	2
1402473417	1
1402473477	2
1402473679	1
1402474452	2
1402474803	3
1402474823	2
1402474853	3
1402474872	2
1402475470	3
1402475591	2
1402476153	3
1402476903	4
1402476923	5
1402477164	4
1402477172	5
1402477255	6
1402477275	7
1402477444	6
1402478102	5
1402478427	4
1402478830	5
1402479101	6
1402479171	7
1402479212	8
1402479322	9
1402479444	11
1402479544	10
1402479594	11
1402479675	10
1402479685	9
1402479978	8
1402479998	9
1402480119	10
1402480372	9
1402480382	10
1402480493	9
1402480533	8
1402480623	9
1402480976	10
1402481157	9
1402481307	8
1402481347	9
1402481458	10
1402481498	8
1402481518	7
1402481528	6
1402481548	7
1402481588	8
1402481780	9
1402481800	10
1402481810	11
1402481971	12
1402482003	11
1402482053	12
1402482063	11
1402482104	12
1402482124	11
1402482286	12
1402482448	11
1402482729	10
1402482854	9
1402482944	10
1402483024	9
1402483075	8
1402483570	9
1402483600	10
1402483620	11
1402483640	10
1402483650	11
1402483811	12
1402483831	13
1402483901	12
1402483942	13
1402483973	14
1402484034	13
1402484154	12
1402484164	13
1402484326	12
1402484436	11
1402484446	12
1402485080	13
1402485090	14
1402485271	15
1402485342	16
1402485372	17
1402485533	15
1402486079	14
1402486099	13
1402486462	12
1402486522	11
1402487329	12
1402487410	13
1402488047	14
1402488138	13
1402488158	14
1402488178	15
1402488288	14
1402488852	15
1402488882	16
1402489102	17
1402489112	16
1402489213	18
1402489264	19
1402489295	20
1402489335	21
1402489362	20
1402489396	18
1402489688	17
1402489718	16
1402490053	17
1402490310	16
1402490636	17
1402490746	18
1402490816	17
1402490916	18
1402490987	17
1402490991	18
1402491554	19
1402491845	18
1402491865	19
1402491956	20
1402491966	21
1402491986	22
1402492080	21
1402492304	22
1402492325	23
1402492340	22
1402492355	21
1402492510	20
1402492550	19
1402492613	18
1402492675	17
1402492839	16
1402492982	15
1402492992	16
1402493062	17
1402493112	16
1402493132	17
1402493225	19
1402493265	20
1402494134	21
1402494267	20
1402494400	19
1402494410	18
1402494500	19
1402494863	20
1402494883	19
1402495015	20
1402495055	19
1402495146	18
1402495156	19
1402495338	18
1402495428	17
1402495469	18
1402495550	19
1402495610	18
1402495825	19
1402495918	20
1402495928	19
1402495938	20
1402496009	19
1402496081	18
1402496222	17
1402496252	18
1402496354	17
1402496364	18
1402496428	17
1402496435	18
1402496486	17
1402496548	16
1402496618	17
1402496649	18
1402496681	16
1402496691	17
1402496864	16
1402496874	17
1402496904	16
1402496914	15
1402496954	16
1402496994	17
1402497094	16
1402497126	15
1402497420	16
1402497450	17
1402497542	18
1402497757	17
1402497768	18
1402497788	17
1402497799	18
1402497829	17
1402497839	18
1402498031	17
1402498041	18
1402498265	19
1402498510	18
1402498540	19
1402498963	20
1402499023	19
1402499229	18
1402499291	19
1402499637	20
1402499674	19
1402499688	20
1402499708	21
1402499768	22
1402499808	21
1402499838	20
1402499888	21
1402499918	22
1402500224	20
1402500275	19
1402500326	20
1402500569	19
1402500780	20
1402500904	19
1402500924	18
1402500984	17
1402500995	16
1402501055	17
1402501075	16
1402501177	15
1402501217	17
1402501268	16
1402501298	17
1402501460	16
1402501501	15
1402501621	16
1402501786	15
1402501797	16
1402501868	15
1402501878	14
1402501949	15
1402501980	14
1402502011	15
1402502032	16
1402502042	15
1402502134	14
1402502174	15
1402502460	14
1402502480	15
1402502541	16
1402502694	15
1402502765	16
1402502877	15
1402502887	16
1402503010	17
1402503092	16
1402503102	15
1402503112	16
1402503164	17
1402503215	18
